534620,BĐVHX Quảng Phước,"Thôn Phước Lập, Xã Quảng Phước, Huyện Quảng Điền"
535140,GD cấp 3 An Lỗ,"Thôn Bồ Điền, Xã Phong An, Huyện Phong Điền"
534680,BĐVHX Quảng Lợi,"Thôn Mỹ Thạnh, Xã Quảng Lợi, Huyện Quảng Điền"
536750,GD cấp 3 Cửa Thuận,"Thôn An Hải, Thị trấn Thuận An, Huyện Phú Vang"
535320,BĐVHX Hương Toàn,"Thôn Giáp Tây, Xã Hương Toàn, Huyện Hương Trà"
534640,GD cấp 3 Quảng Công,"Thôn 5, Xã Quảng Công, Huyện Quảng Điền"
531421,ÐLBD Bà Triệu,"75 Đường Bà Triệu, Phường Xuân Phú, Thành phố Huế"
533300,ÐLBD Nam Giao,"330 Đường Điện Biên Phủ, Phường Trường An, Thành phố Huế"
535390,GD cấp 3 Bình Điền,"Thôn Bình Lợi, Xã Bình Điền, Huyện Hương Trà"
535840,BĐVHX Đông Sơn,"Thôn Loa, Xã Đông Sơn, Huyện A Lưới"
535300,GD cấp 2 Hương Trà,"Khu Vực Ix, Thị Trấn Tứ Hạ, Huyện Hương Trà"
537000,GD cấp 3 Vinh An,"Thôn An Mỹ, Xã Vinh An, Huyện Phú Vang"
536540,BĐVHX Thượng Nhật,"Thôn A Tin, Xã Thượng Nhật, Huyện Nam Đông"
536570,BĐVHX Hương Lộc,"Thôn 2, Xã Hương Lộc, Huyện Nam Đông"
530100,BC KT cấp 1 Huế,"8 Đường Hoàng Hoa Thám, Phường Vĩnh Ninh, Thành phố Huế"
536470,BĐVHX Hương Giang,"Thôn Thuận Hòa, Xã Hương Giang, Huyện Nam Đông"
536830,BĐVHX Phú Hồ,"Thôn Trung An, Xã Phú Hồ, Huyện Phú Vang"
531950,GD cấp 3 Huế Thành,"25 Đường Mai Thúc Loan, Phường Thuận Thành, Thành phố Huế"
537200,GD cấp 3 Truồi,"Thôn Xuân Lai, Xã Lộc An, Huyện Phú Lộc"
535870,BĐVHX A Ngo,"Thôn Quảng Mai, Xã A Ngo, Huyện A Lưới"
536960,GD cấp 3 Phú Diên,"Thôn Thanh Dương, Xã Phú Diên, Huyện Phú Vang"
537201,BĐVHX Lộc An,"Thôn Bắc Trung, Xã Lộc An, Huyện Phú Lộc"
535920,BĐVHX Hương Phong,"Thôn Hương Phú, Xã Hương Phong, Huyện A Lưới"
532270,ÐLBD Chợ Đồn,"195 Đường Đào Duy Anh, Phường Phú Bình, Thành phố Huế"
536752,BĐVHX Tân An,"Thôn Tân An, Thị trấn Thuận An, Huyện Phú Vang"
536850,BĐVHX Phú Lương,"Thôn Đông A, Xã Phú Lương, Huyện Phú Vang"
536920,BĐVHX Vinh Hà,"Thôn 5, Xã Vinh Hà, Huyện Phú Vang"
