294070,BĐVHX Thượng Nông,"Khu 3, Xã Thượng Nông, Huyện Tam Nông"
294090,BĐVHX Hồng Đà,"Khu 1, Xã Hồng Đà, Huyện Tam Nông"
294100,BĐVHX Thọ Văn,"Khu 2 Thôn Xóm Làng, Xã Thọ Văn, Huyện Tam Nông"
294101,BĐVHX Thọ Văn 2,"Khu 2 Thôn Xóm Làng, Xã Thọ Văn, Huyện Tam Nông"
294120,GD cấp 3 Cổ Tiết,"Thôn Gành, Xã Cổ Tiết, Huyện Tam Nông"
294140,BĐVHX Phương Thịnh,"Khu 4, Xã Phương Thịnh, Huyện Tam Nông"
294160,BĐVHX Tam Cường,"Khu 2, Xã Tam Cường, Huyện Tam Nông"
294170,BĐVHX Văn Lương,"Khu 4, Xã Văn Lương, Huyện Tam Nông"
294190,BĐVHX Tứ Mỹ,"Thôn Đoài, Xã Tứ Mỹ, Huyện Tam Nông"
294200,BĐVHX Hùng Đô,"Thôn Hưng Thịnh, Xã Hùng Đô, Huyện Tam Nông"
294210,BĐVHX Quang Húc,"Xóm Mả Vi, Xã Quang Húc, Huyện Tam Nông"
294230,BĐVHX Tề Lễ,"Thôn Bờ Hồ, Xã Tề Lễ, Huyện Tam Nông"
294240,BĐVHX Thanh Uyên,"Khu 3, Xã Thanh Uyên, Huyện Tam Nông"
294260,BĐVHX Xuân Quang,"Khu 4, Xã Xuân Quang, Huyện Tam Nông"
294280,BĐVHX Hiền Quan,"Khu 8, Xã Hiền Quan, Huyện Tam Nông"
294310,BĐVHX Hương Nha,"Xóm Đoàn Kết, Xã Hương Nha, Huyện Tam Nông"
294330,BĐVHX Vực Trường,"Khu 2, Xã Vực Trường, Huyện Tam Nông"
294500,GD cấp 2 Thanh Thủy,"Khu 9 - Phố La Phù, Xã La Phù, Huyện Thanh Thuỷ"
294520,BĐVHX Tân Phương,"Khu 3, Xã Tân Phương, Huyện Thanh Thuỷ"
294530,KT cấp 2 Thanh Thủy,"Khu 9 - Phố La Phù, Xã La Phù, Huyện Thanh Thuỷ"
294540,BĐVHX Thạch Đồng,"Khu 4, Xã Thạch Đồng, Huyện Thanh Thuỷ"
294560,BĐVHX Xuân Lộc,"Khu 5, Xã Xuân Lộc, Huyện Thanh Thuỷ"
294580,BĐVHX Đào Xá,"Khu 5, Xã Đào Xá, Huyện Thanh Thuỷ"
294610,BĐVHX Sơn Thủy,"Khu 4, Xã Sơn Thủy, Huyện Thanh Thuỷ"
294630,BĐVHX Bảo Yên,"Khu 5, Xã Bảo Yên, Huyện Thanh Thuỷ"
294650,GD cấp 3 Hoàng Xá,"Thôn 3, Xã Hoàng Xá, Huyện Thanh Thuỷ"
294656,BĐVHX Hoàng Xá,"Thôn 5, Xã Hoàng Xá, Huyện Thanh Thuỷ"
294660,BĐVHX Đoan Hạ,"Khu 6, Xã Đoan Hạ, Huyện Thanh Thuỷ"
294680,BĐVHX Đồng Luận,"Khu 7, Xã Đồng Luận, Huyện Thanh Thuỷ"
294700,BĐVHX Trung Thịnh,"Khu 1, Xã Trung Thịnh, Huyện Thanh Thuỷ"
294710,BĐVHX Trung Nghĩa,"Khu 2, Xã Trung Nghĩa, Huyện Thanh Thuỷ"
294730,BĐVHX Phượng Mao,"Khu 2, Xã Phượng Mao, Huyện Thanh Thuỷ"
294750,BĐVHX Yến Mao,"Khu 6, Xã Yến Mao, Huyện Thanh Thuỷ"
294780,BĐVHX Tu Vũ,"Khu 6, Xã Tu Vũ, Huyện Thanh Thuỷ"
294900,GD cấp 2 Đoan Hùng,"Thôn Tân Tiến, Thị Trấn Đoan Hùng, Huyện Đoan Hùng"
294920,BĐVHX Hữu Đô,"Thôn 5, Xã Hữu Đô, Huyện Đoan Hùng"
294960,KT cấp 2 Đoan Hùng,"Thôn Tân Tiến, Thị Trấn Đoan Hùng, Huyện Đoan Hùng"
294970,BĐVHX Vân Du,"Thôn 12, Xã Vân Du, Huyện Đoan Hùng"
294990,BĐVHX Phong Phú,"Thôn 2, Xã Phong Phú, Huyện Đoan Hùng"
295010,BĐVHX Ngọc Quan,"Thôn 8, Xã Ngọc Quan, Huyện Đoan Hùng"
295040,BĐVHX Yên Kiện,"Thôn 4, Xã Yên Kiện, Huyện Đoan Hùng"
295060,BĐVHX Sóc Đăng,"Thôn 4, Xã Sóc Đăng, Huyện Đoan Hùng"
295080,BĐVHX Đại Nghĩa,"Thôn 7, Xã Đại Nghĩa, Huyện Đoan Hùng"
295100,BĐVHX Phú Thứ,"Thôn 3, Xã Phú Thứ, Huyện Đoan Hùng"
295120,BĐVHX Hùng Quan,"Thôn Hùng Quan, Xã Hùng Quan, Huyện Đoan Hùng"
295140,BĐVHX Phương Trung,"Thôn 4, Xã Phương Trung, Huyện Đoan Hùng"
295150,GD cấp 3 Tây Cốc,"Thôn Phố Tây Cốc, Xã Tây Cốc, Huyện Đoan Hùng"
295170,BĐVHX Ca Đình,"Thôn 3, Xã Ca Đình, Huyện Đoan Hùng"
295190,BĐVHX Tiêu Sơn,"Thôn 10, Xã Tiêu Sơn, Huyện Đoan Hùng"
295220,BĐVHX Vân Đồn,"Thôn 8, Xã Vân Đồn, Huyện Đoan Hùng"
295240,BĐVHX Vụ Quang,"Thôn 5, Xã Vụ Quang, Huyện Đoan Hùng"
295260,BĐVHX Hùng Long,"Thôn 5, Xã Hùng Long, Huyện Đoan Hùng"
295280,BĐVHX Nghinh Xuyên,"Thôn 4, Xã Nghinh Xuyên, Huyện Đoan Hùng"
295300,BĐVHX Đông Khê,"Thôn 2, Xã Đông Khê, Huyện Đoan Hùng"
295322,BĐVHX Quế Lâm,"Thôn 8, Xã Quế Lâm, Huyện Đoan Hùng"
295330,BĐVHX Bằng Luân,"Thôn 9, Xã Bằng Luân, Huyện Đoan Hùng"
295360,BĐVHX Bằng Doãn,"Thôn 6, Xã Bằng Doãn, Huyện Đoan Hùng"
295370,BĐVHX Phúc Lai,"Thôn 2, Xã Phúc Lai, Huyện Đoan Hùng"
295390,BĐVHX Minh Lương,"Thôn 4, Xã Minh Lương, Huyện Đoan Hùng"
295410,BĐVHX Minh Tiến,"Thôn 5, Xã Minh Tiến, Huyện Đoan Hùng"
295430,GD cấp 3 Cầu Hai,"Thôn 4, Xã Chân Mộng, Huyện Đoan Hùng"
295450,BĐVHX Minh Phú,"Thôn 6, Xã Minh Phú, Huyện Đoan Hùng"
295600,GD cấp 2 Thanh Ba,"Khu 6, Thị Trấn Thanh Ba, Huyện Thanh Ba"
295620,BĐVHX Thái Ninh,"Khu 1, Xã Thái Ninh, Huyện Thanh Ba"
295630,BĐVHX Đại An,"Khu 4, Xã Đại An, Huyện Thanh Ba"
295640,KT cấp 2 Thanh Ba,"Khu 6, Thị Trấn Thanh Ba, Huyện Thanh Ba"
295650,BĐVHX Đông Lĩnh,"Khu 2, Xã Đông Lĩnh, Huyện Thanh Ba"
295670,BĐVHX Đồng Xuân,"Khu 6, Xã Đồng Xuân, Huyện Thanh Ba"
295680,BĐVHX Thanh Vân,"Khu 4, Xã Thanh Vân, Huyện Thanh Ba"
295700,BĐVHX Yển Khê,"Khu 4, Xã Yển Khê, Huyện Thanh Ba"
295730,ÐLBD Vũ Ẻn,"Khu 5, Xã Vũ Ẻn, Huyện Thanh Ba"
295750,BĐVHX Phương Lĩnh,"Khu 3, Xã Phương Lĩnh, Huyện Thanh Ba"
295770,BĐVHX Mạn Lạn,"Khu 4, Xã Mạn Lạn, Huyện Thanh Ba"
295790,BĐVHX Thanh Xá,"Khu 3, Xã Thanh Xá, Huyện Thanh Ba"
295800,BĐVHX Yên Nội,"Khu 3, Xã Yên Nội, Huyện Thanh Ba"
295810,BĐVHX Ninh Dân,"Khu 2, Xã Ninh Dân, Huyện Thanh Ba"
295830,BĐVHX Võ Lao,"Khu 5, Xã Võ Lao, Huyện Thanh Ba"
295850,BĐVHX Quảng Nạp,"Khu 5, Xã Quảng Nạp, Huyện Thanh Ba"
295860,BĐVHX Năng Yên,"Khu 2, Xã Năng Yên, Huyện Thanh Ba"
295880,BĐVHX Khải Xuân,"Khu 11, Xã Khải Xuân, Huyện Thanh Ba"
295900,BĐVHX Hoàng Cương,"Khu 2, Xã Hoàng Cương, Huyện Thanh Ba"
295910,ÐLBD Chí Chủ,"Khu 9, Xã Chí Tiên, Huyện Thanh Ba"
295930,BĐVHX Đông Thành,"Khu 8, Xã Đông Thành, Huyện Thanh Ba"
295960,BĐVHX Sơn Cương,"Khu 5, Xã Sơn Cương, Huyện Thanh Ba"
295980,BĐVHX Thanh Hà,"Khu 9, Xã Thanh Hà, Huyện Thanh Ba"
296000,BĐVHX Đỗ Sơn,"Khu 5, Xã Đỗ Sơn, Huyện Thanh Ba"
296020,BĐVHX Đỗ Xuyên,"Khu 9, Xã Đỗ Xuyên, Huyện Thanh Ba"
296040,BĐVHX Lương Lỗ,"Khu 12, Xã Lương Lỗ, Huyện Thanh Ba"
296070,BĐVHX Hanh Cù,"Khu 3, Xã Hanh Cù, Huyện Thanh Ba"
296200,GD cấp 2 Hạ Hoà,"Khu 8, Thị Trấn Hạ Hoà, Huyện Hạ Hoà"
296230,KT cấp 2 Hạ Hoà,"Khu 8, Thị Trấn Hạ Hoà, Huyện Hạ Hoà"
296240,BĐVHX Gia Điền,"Khu 5, Xã Gia Điền, Huyện Hạ Hoà"
296260,BĐVHX Hà Lương,"Khu 4, Xã Hà Lương, Huyện Hạ Hoà"
296280,BĐVHX Phụ Khánh,"Khu 10, Xã Phụ Khánh, Huyện Hạ Hoà"
296300,BĐVHX Y Sơn,"Khu 3, Xã Y Sơn, Huyện Hạ Hoà"
296310,BĐVHX Chuế Lưu,"Khu 3, Xã Chuế Lưu, Huyện Hạ Hoà"
296330,BĐVHX Vô Tranh,"Khu 8, Xã Vô Tranh, Huyện Hạ Hoà"
296370,BĐVHX Văn Lang,"Khu 2, Xã Văn Lang, Huyện Hạ Hoà"
296390,BĐVHX Minh Côi,"Khu 4, Xã Minh Côi, Huyện Hạ Hoà"
296416,BĐVHX Minh Hạc,"Khu 2, Xã Minh Hạc, Huyện Hạ Hoà"
296420,BĐVHX Lang Sơn,"Khu 7, Lang Sơn, Huyện Hạ Hoà"
296440,BĐVHX Mai Tùng,"Khu 2, Xã Mai Tùng, Huyện Hạ Hoà"
296450,BĐVHX Yên Luật,"Khu 3, Xã Yên Luật, Huyện Hạ Hoà"
296470,BĐVHX Chính Công,"Khu 5, Xã Chính Công, Huyện Hạ Hoà"
296490,ÐLBD Hương Xạ,"Khu 13, Xã Hương Xạ, Huyện Hạ Hoà"
296510,BĐVHX Yên Kỳ,"Khu 8, Xã Yên Kỳ, Huyện Hạ Hoà"
296530,BĐVHX Cáo Điềṇ,"Khu 3, Xã Cáo Điền, Huyện Hạ Hoà"
296540,BĐVHX Phương Viên,"Khu 3, Xã Phương Viên, Huyện Hạ Hoà"
296560,BĐVHX Đại Phạm,"Khu 7, Xã Đại Phạm, Huyện Hạ Hoà"
296590,BĐVHX Lệnh Khanh,"Khu 5, Xã Lệnh Khanh, Huyện Hạ Hoà"
296610,BĐVHX Đan Hà,"Khu 3, Xã Đan Hà, Huyện Hạ Hoà"
296630,ÐLBD Đan Thượng,"Khu 3, Xã Đan Thượng, Huyện Hạ Hoà"
296640,BĐVHX Hậu Bổng,"Khu 3, Xã Hậu Bổng, Huyện Hạ Hoà"
296660,BĐVHX Liên Phương,"Khu 2, Xã Liên Phương, Huyện Hạ Hoà"
296690,BĐVHX Hiền Lương,"Khu 3, Xã Hiền Lương, Huyện Hạ Hoà"
296710,BĐVHX Quân Khê,"Khu 2, Xã Quân Khê, Huyện Hạ Hoà"
296720,GD cấp 3 Xuân Áng,"Khu 1, Xã Xuân Áng, Huyện Hạ Hoà"
296740,BĐVHX Lâm Lợi,"Khu 7, Xã Lâm Lợi, Huyện Hạ Hoà"
296760,BĐVHX Vĩnh Chân,"Khu 1, Xã Vĩnh Chân, Huyện Hạ Hoà"
296780,BĐVHX Vụ Cầu,"Khu 3, Xã Vụ Cầu, Huyện Hạ Hoà"
297000,GD cấp 2 Cẩm Khê,"Khu 9, Thị Trấn Sông Thao, Huyện Cẩm Khê"
297020,KT cấp 2 Cẩm Khê,"Khu 9, Thị Trấn Sông Thao, Huyện Cẩm Khê"
297030,BĐVHX Sai Nga,"Thôn Văn Phú, Xã Sai Nga, Huyện Cẩm Khê"
297040,BĐVHX Thanh Nga,"Khu 5, Xã Thanh Nga, Huyện Cẩm Khê"
297060,BĐVHX Phú Khê,"Thôn Đoài, Xã Phú Khê, Huyện Cẩm Khê"
297070,BĐVHX Yên Tập,"Thôn Trung Thuận, Xã Yên Tập, Huyện Cẩm Khê"
297090,BĐVHX Cấp Dẫn,"Thôn Phú Long, Xã Cấp Dẫn, Huyện Cẩm Khê"
297100,BĐVHX Xương Thịnh,"Thôn Xóm Giữa, Xã Xương Thịnh, Huyện Cẩm Khê"
297110,BĐVHX Sơn Tình,"Thôn Dộc, Xã Sơn Tình, Huyện Cẩm Khê"
297130,BĐVHX Hương Lung,"Thôn Xuông, Xã Hương Lung, Huyện Cẩm Khê"
297140,BĐVHX Tạ Xá,"Thôn Liên Minh, Xã Tạ Xá, Huyện Cẩm Khê"
297160,BĐVHX Chương Xá,"Thôn Quyết Thắng, Xã Chương Xá, Huyện Cẩm Khê"
297180,GD cấp 3 Phú Lạc,"Thôn Bắc Tiến, Xã Phú Lạc, Huyện Cẩm Khê"
297190,BĐVHX Tình Cương,"Thôn Xóm Chùa, Xã Tình Cương, Huyện Cẩm Khê"
297200,BĐVHX Phùng Xá,"Thôn Sậu, Xã Phùng Xá, Huyện Cẩm Khê"
297210,GD cấp 3 Phương Xá,"Thôn Liên Phương, Xã Phương Xá, Huyện Cẩm Khê"
