366160,BĐVHX Mường É,"Bản Nà Vai, Xã Mường É, Huyện Thuận Châu"
366210,BĐVHX Phổng Lập,"Bản Lập, Xã Phỏng Lập, Huyện Thuận Châu"
366240,BĐVHX É Tòng,"Bản Sam Phổng, Xã É Tòng, Huyện Thuận Châu"
366270,BĐVHX Long Hẹ,"Bản Nặm Nhứ, Xã Long Hẹ, Huyện Thuận Châu"
366300,BĐVHX Mường Bám,"Bản Na Hát A, Xã Mường Bám, Huyện Thuận Châu"
366340,BĐVHX Co Mạ,"Bản Pha Khuông, Xã Co Mạ, Huyện Thuận Châu"
366380,BĐVHX Co Tòng,"Bản Co Tòng, Xã Co Tòng, Huyện Thuận Châu"
366400,BĐVHX Pá Lông,"Bản Hua Dấu, Xã Pá Lông, Huyện Thuận Châu"
366420,BĐVHX Chiềng Bôm,"Bản Hôm A, Xã Chiềng Bôm, Huyện Thuận Châu"
366470,BĐVHX Phổng Lăng,"Bản Còng, Xã Phổng Lăng, Huyện Thuận Châu"
366500,BĐVHX Púng Tra,"Bản Púng Mé, Xã Púng Tra, Huyện Thuận Châu"
366530,BĐVHX Nậm Lầu,"Bản Nậm Lầu, Xã Nậm Lầu, Huyện Thuận Châu"
366570,BĐVHX Bản Lầm,"Bản Lầm A, Xã Bản Lầm, Huyện Thuận Châu"
366800,GD cấp 2 Sông Mã,"Tổ 4, Thị Trấn Sông Mã, Huyện Sông Mã"
366811,BĐVHX Nà Ngựu,"Bản Trung Tâm Xã, Xã Nà Ngựu, Huyện Sông Mã"
366850,KT cấp 2 Sông Mã,"Tổ 4, Thị Trấn Sông Mã, Huyện Sông Mã"
366870,BĐVHX Huổi Một,"Bản Trung Tâm Xã, Xã Huổi Một, Huyện Sông Mã"
366910,BĐVHX Mường Cai,"Bản Nà Dòn, Xã Mường Cai, Huyện Sông Mã"
366940,BĐVHX Chiềng Khoong,"Bản Trung Tâm Xã, Xã Chiềng Khoong, Huyện Sông Mã"
367060,GD cấp 3 Chiềng Khương,"Bản Chiềng Khương, Xã Chiềng Khương, Huyện Sông Mã"
367090,BĐVHX Mường Sai,"Bản Trung Tâm Xã, Xã Mường Sai, Huyện Sông Mã"
367120,BĐVHX Chiềng Cang,"Bản Chiềng Cang, Xã Chiềng Cang, Huyện Sông Mã"
367210,BĐVHX Nậm Ty,"Bản Phiêng Đin, Xã Nậm Ty, Huyện Sông Mã"
367250,BĐVHX Chiềng Phung,"Bản Phiêng Chiềng, Xã Chiềng Phung, Huyện Sông Mã"
367280,BĐVHX Mường Lầm,"Bản Mường Nưa 1, Xã Mường Lầm, Huyện Sông Mã"
367310,BĐVHX Chiềng En,"Bản Hua Lưng, Xã Chiềng En, Huyện Sông Mã"
367340,BĐVHX Bó Sinh,"Bản Phổng B, Xã Bó Sinh, Huyện Sông Mã"
367370,BĐVHX Pú Pẩu,"Bản Pa Páo, Xã Pú Pẩu, Huyện Sông Mã"
367390,BĐVHX Đứa Mòn,"Bản Đứa Mòn, Xã Đứa Mòn, Huyện Sông Mã"
