604200,GD cấp 2 Chư Prông,"103 Đường Hùng Vương, Thị Trấn Chư Prông, Huyện Chư Prông"
602441,ÐLBD Thành An,"Thôn 1, Xã Thành An, Thị xã An Khê"
605540,BĐVHX Ia Ke,"Thôn Lê Tăng B, Xã Ia AKe, Huyện Phú Thiện"
606130,GD cấp 3 Ia Siêm,"Thôn Chợ, Xã Ia Rsươm, Huyện Krông Pa"
606510,BĐVHX An Thành,"Thôn 5, Xã An Thành, Huyện Đak Pơ"
602452,ÐLBD An Khê,"Đường Thanh Niên, Phường An Bình, Thị xã An Khê"
603511,BĐVHX Ia Krái,"Làng Doch Tung, Xã Ia Krai, Huyện Ia Grai"
601182,ÐLBD Hai Bà Trưng,"162 Đường Hai Bà Trưng, Phường Yên Đổ, Thành phố Pleiku"
604000,BĐVHX Ia Dom,"Thôn Móc Đen, Xã Ia Dom, Huyện Đức Cơ"
605720,BĐVHX Ya Ma,"Làng Tnùng 2, Xã Ya Ma, Huyện Kông Chro"
,,
605760,BĐVHX Đắk Sông,"Làng Blá, Xã Đắk Song, Huyện Kông Chro"
604870,BĐVHX Ia Glai,"Thôn Điểm 3, Xã Ia Glai, Huyện Chư Sê"
606450,BĐVHX Cư An,"Thôn Hiệp An, Xã Cư An, Huyện Đak Pơ"
606460,BĐVHX Ya Hội,"Làng Breng, Xã Ya Hội, Huyện Đak Pơ"
606601,BĐVHX Pờ Tó,"Thôn 3, Xã Pờ Tó, Huyện Ia Pa"
606690,BĐVHX Ia Trok,"Thôn Quý Đức, Xã Ia Trok, Huyện Ia Pa"
606452,ÐLBD Lê Thị Hồng Gấm,"Thôn Hiệp An, Xã Cư An, Huyện Đak Pơ"
602770,BĐVHX Krong,"Thôn 2, Xã KRong, Huyện KBang"
602494,ÐLBD Quang Trung 4,"276 Đường Quang Trung, Phường An Phú, Thị xã An Khê"
601355,ÐLBD Lê Lợi 4,"14 Đường Lê Lợi, Phường Hội Thương, Thành phố Pleiku"
602620,KT cấp 2 Kbang,"40 Đường Trần Hưng Đạo, Thị Trấn KBang, Huyện KBang"
602453,ÐLBD Quang Trung 5,"694A Đường Quang Trung, Phường An Bình, Thị xã An Khê"
601471,ÐLBD Hùng Vương 2,"563A Đường Hùng Vương, Phường Hội Phú, Thành phố Pleiku"
604001,ÐLBD Ia Nan,"Thôn Chư Bồ, Xã Ia Dom, Huyện Đức Cơ"
604703,ÐLBD Hùng Vương,"426 Đường Hùng Vương, Thị Trấn Chư Sê, Huyện Chư Sê"
606150,BĐVHX Uar,"Tổ 11, Xã Uar, Huyện Krông Pa"
603580,BĐVHX Ia Chĩa,"Làng Beng, Xã Ia Chĩa, Huyện Ia Grai"
602400,GD cấp 2 An Khê,"583 Đường Quang Trung, Phường Tây Sơn, Thị xã An Khê"
604970,BĐVHX Ia Ko,"Làng O Bung, Xã Ia Ko, Huyện Chư Sê"
601750,BĐVHX Hneng,"Thôn 4, Xã HNeng, Huyện Đak Đoa"
602170,BĐVHX A Yun,"Thôn 1, Xã A Yun, Huyện Mang Yang"
605810,BĐVHX An Trung,"Thôn 6, Xã An Trung, Huyện Kông Chro"
604460,BĐVHX Ia Mơ,"Làng Krông, Xã Ia Mơr, Huyện Chư Prông"
605065,ÐLBD Nhơn Hòa,"Thôn Hòa Phú, Xã Nhơn Hoà, Huyện Chư Sê"
606190,BĐVHX Phú Cần,"Thôn Thắng Lợi, Xã Phú Cần, Huyện Krông Pa"
604520,GD cấp 3 Cao Su,"Làng Xung Queng, Xã Ia Đrăng, Huyện Chư Prông"
606420,BĐVHX Phú An,"Thôn An Hòa, Xã Phú An, Huyện Đak Pơ"
606530,GD cấp 3 Hà Tam,"Thôn 1, Xã Hà Tam, Huyện Đak Pơ"
601180,GD cấp 3 Yên Đỗ,"240 Đường Phan Đình Phùng, Phường Yên Đổ, Thành phố Pleiku"
601220,GD cấp 3 Diên Hồng,"02 Đường Lê Hồng Phong, Phường Diên Hồng, Thành phố Pleiku"
601400,BĐVHX Chư Á,"Thôn 1, Xã Chư Á, Thành phố Pleiku"
602850,BĐVHX Tơ Tung,"Bản 7, Xã Tơ Tung, Huyện KBang"
603647,BĐVHX Ia Grăng,"Làng Mèo, Xã Ia Grăng, Huyện Ia Grai"
603400,GD cấp 2 Ia Grai,"275 Đường Hùng Vương, Thị Trấn Ia Kha, Huyện Ia Grai"
605420,BĐVHX Ia Piar,"Thôn Thanh Trang, Xã Ia Piar, Huyện Phú Thiện"
601354,ÐLBD Lê Lợi,"84 Đường Lê Lợi, Phường Hội Thương, Thành phố Pleiku"
603000,GD cấp 2 Chư Păh,"Khu phố 2, Thị Trấn Phú Hoà, Huyện Chư Păh"
605136,BĐVHX Ia Hla,"Làng Tai Pêr, Xã Ia Hla, Huyện Chư Sê"
601422,ÐLBD Lê Duẩn 2,"672 Đường Lê Duẩn, Xã Chư Á, Thành phố Pleiku"
602140,ÐLBD Gia Trung,"Thôn Nhơn Thọ, Xã H Ra, Huyện Mang Yang"
603190,BĐVHX Ia Ka,"Làng Mrông Yỗ 1, Xã Ia Ka, Huyện Chư Păh"
606140,ÐLBD Ia Rsươm,"Thôn Hưng Phú 1, Xã Ia Rsươm, Huyện Krông Pa"
604270,KT cấp 2 Chư Prông,"103 Đường Hùng Vương, Thị Trấn Chư Prông, Huyện Chư Prông"
601431,ÐLBD An Mỹ,"Thôn 3, Xã An Phú, Thành phố Pleiku"
601304,ÐLBD Cù Chính Lan 2,"20B Đường Cù Chính Lan, Phường Ia Kring, Thành phố Pleiku"
602220,BĐVHX Lơ Pang,"Làng Hlim, Xã Lơ Pang, Huyện Mang Yang"
601444,BĐVHX An Phú,"Thôn 5, Xã An Phú, Thành phố Pleiku"
606630,KT cấp 2 Ia Pa,"Thôn Blôm, Xã Kim Tân, Huyện Ia Pa"
601496,ÐLBD Chư Hdông 6,"Thôn Hàm Rồng, Xã Chư HDrông, Thành phố Pleiku"
602450,ÐLBD Quang Trung,"860 Đường Quang Trung, Phường An Bình, Thị xã An Khê"
604240,BĐVHX Ia Tôr,"Làng Ó, Xã Ia Tôr, Huyện Chư Prông"
601450,BĐVHX Diên Phú,"Thôn 1, Xã Diên Phú, Thành phố Pleiku"
605310,GD cấp 3 Bình Lợi,"478 Đường Trần Hưng Đạo, Phường Đoàn Kết, Thị xã Ayun Pa"
606170,BĐVHX Chư Drăng,"Buôn Hli Ớt, Xã Chư Drăng, Huyện Krông Pa"
601961,ÐLBD Ia Băng,"Thôn Hàm Rồng, Xã Ia Băng, Huyện Đak Đoa"
603561,BĐVHX Ia O,"Làng Dăng, Xã Ia O, Huyện Ia Grai"
605830,BĐVHX Chư Krey,"Làng Sơ Rơ, Xã Chư Krey, Huyện Kông Chro"
606910,KT cấp 2 Phú Thiện,"Khu phố 1, Thị trấn Phú Thiện, Huyện Phú Thiện"
601760,KT cấp 2 Đắk Đoa,"Đường Nguyễn Huệ, Thị Trấn Đak Đoa, Huyện Đak Đoa"
602660,BĐVHX Sơ Pai,"Thôn 1, Xã Sơ Pai, Huyện KBang"
602130,BĐVHX Đăk Yă,"Thôn Châu Sơn, Xã Đắk Yă, Huyện Mang Yang"
603920,BĐVHX Ia Krêl,"Thôn Thanh Giáo, Xã Ia Krêl, Huyện Đức Cơ"
604921,ÐLBD Ia Hlốp,"Thôn 2, Xã Ia Hlốp, Huyện Chư Sê"
603510,GD cấp 3 Chư Nghé,"Làng Tung Breng, Xã Ia Krai, Huyện Ia Grai"
602000,BĐVHX Đak Krong,"Thôn 2, Xã Đak Krong, Huyện Đak Đoa"
603020,KT cấp 2 Chư Păh,"Khu phố 2, Thị Trấn Phú Hoà, Huyện Chư Păh"
606451,ÐLBD Cư An,"Thôn Hiệp An, Xã Cư An, Huyện Đak Pơ"
606730,BĐVHX Chư Mố,"Thôn Plơipa Ama Lim 1, Xã Chư Mố, Huyện Ia Pa"
602280,BĐVHX Đăk Trôi,"Làng Đê Kối, Xã Đắk Trôi, Huyện Mang Yang"
605510,BĐVHX Ia Sao,"Thôn Quyết Thắng, Xã Ia Sao, Thị xã Ayun Pa"
604790,BĐVHX Ayun,"Thôn Tung Le 1, Xã A Yun, Huyện Chư Sê"
604050,BĐVHX Ia Pnôn,"Làng Bò, Xã Ia Pnôn, Huyện Đức Cơ"
602491,ÐLBD Đỗ Trạc,"01 Đường Đỗ Trạc, Phường An Phú, Thị xã An Khê"
602810,BĐVHX Kon Pne,"Thôn 1, Xã Kon Pne, Huyện KBang"
601493,ÐLBD Chư Hdông 3,"Thôn 1, Xã Chư HDrông, Thành phố Pleiku"
601494,ÐLBD Chư Hdông 4,"Thôn Hàm Rồng, Xã Chư HDrông, Thành phố Pleiku"
603060,BĐVHX Chư Jôr,"Thôn Ngô Sơn, Xã Chư Jôr, Huyện Chư Păh"
604400,BĐVHX Ia Vê,"Làng Donh, Xã Ia Vê, Huyện Chư Prông"
605440,BĐVHX Ia Hiao,"Thôn Tân Phú A, Xã Ia Hiao, Huyện Phú Thiện"
603120,BĐVHX Ia Khươl,"Thôn Đại An, Xã Ia Khươl, Huyện Chư Păh"
604020,BĐVHX Ia Lang,"Làng Le 1, Xã Ia Lang, Huyện Đức Cơ"
604810,BĐVHX Bờ Ngoong,"Thôn 17, Xã Bờ Ngoong, Huyện Chư Sê"
606401,ÐLBD Đak Pơ,"Thôn 1, Xã Đak Pơ, Huyện Đak Pơ"
601731,ÐLBD Kdang,"Thôn Hà Loòng 1, Xã KDang, Huyện Đak Đoa"
604521,BĐVHX Ia Drang,"Thôn An Hòa, Xã Ia Đrăng, Huyện Chư Prông"
602492,ÐLBD Bùi Thị Xuân,"63 Đường Bùi Thị Xuân, Phường An Phú, Thị xã An Khê"
605750,KT cấp 2 Kông Chro,"Tổ 2, Thị Trấn Kông Chro, Huyện Kông Chro"
604700,GD cấp 2 Chư Sê,"723 Đường Hùng Vương, Thị Trấn Chư Sê, Huyện Chư Sê"
604990,BĐVHX Ia Dreng,"Thôn Tung Dao, Xã Ia Dreng, Huyện Chư Sê"
606090,BĐVHX Chư Rcăm,"Thôn Xóm Mới, Xã Chư Rcăm, Huyện Krông Pa"
601092,ÐLBD Lê Lợi 2,"472 Đường Phạm Văn Đồng, Phường Thống Nhất, Thành phố Pleiku"
603803,ÐLBD Quang Trung,"584 Đường Quang Trung, Thị Trấn Chư Ty, Huyện Đức Cơ"
