485760,BĐVHX Sơn Hà,"Xóm Hồng Tự, Xã Sơn Hà, Huyện Hương Sơn"
486060,BĐVHX Sơn Hồng,"Xóm 5, Xã Sơn Hồng, Huyện Hương Sơn"
484910,GD cấp 3 Yên Trung,"Khối 10, Thị Trấn Đức Thọ, Huyện Đức Thọ"
487901,BĐVHX Cẩm Thành,"Thôn Đồng Nương, Xã Cẩm Thành, Huyện Cẩm Xuyên"
487930,BĐVHX Cẩm Duệ,"Thôn Trần Phú, Xã Cẩm Duệ, Huyện Cẩm Xuyên"
488920,BĐVHX Kỳ Sơn,"Thôn Sơn Trung 2, Xã Kỳ Sơn, Huyện Kỳ Anh"
484930,GD cấp 3 Thọ Tường,"Thôn 1, Xã Liên Minh, Huyện Đức Thọ"
484950,BĐVHX Đức La,"Thôn 2, Xã Đức La, Huyện Đức Thọ"
487790,BĐVHX Cẩm Hòa,"Thôn 4, Xã Cẩm Hoà, Huyện Cẩm Xuyên"
487720,GD cấp 3 Cẩm Nhượng,"Xóm Tân Dinh, Xã Cẩm Nhượng, Huyện Cẩm Xuyên"
482160,BĐVHX Thạch Trị,"Xóm Hồng Dinh, Xã Thạch Trị, Huyện Thạch Hà"
481980,BĐVHX Thạch Bàn,"Xóm Vĩnh Bình, Xã Thạch Bàn, Huyện Thạch Hà"
482610,BĐVHX Nam Hưong,"Xóm 7, Xã Nam Hương, Huyện Thạch Hà"
483360,BĐVHX Tiến Lộc,"Xóm 11, Xã Tiến Lộc, Huyện Can Lộc"
484530,GD cấp 3 Xuân Hội,"Xóm Hội Thành 1, Xã Xuân Hội, Huyện Nghi Xuân"
484570,GD cấp 3 Gia Lách,"Khối 1, Thị Trấn Xuân An, Huyện Nghi Xuân"
484980,BĐVHX Đức Tùng,"Thôn Tân Khang, Xã Đức Tùng, Huyện Đức Thọ"
485320,GD cấp 3 Chợ Giấy,"Thôn 9, Xã Đức Dũng, Huyện Đức Thọ"
485380,BĐVHX Đức Lạng,"Thôn Tân Sơn, Xã Đức Lạng, Huyện Đức Thọ"
485900,BĐVHX Sơn An,"Thôn Cầu, Xã Sơn An, Huyện Hương Sơn"
