403370,KT cấp 2 Thanh Liêm,"Khu Cầu Gừng, Xã Thanh Tuyền, Huyện Thanh Liêm"
403380,BĐVHX Thanh Bình,"Thôn Lã Làng, Xã Thanh Bình, Huyện Thanh Liêm"
403400,GD cấp 3 Phố Động,"Thôn Tam, Xã Liêm Cần, Huyện Thanh Liêm"
403401,BĐVHX Liêm Cần,"Thôn Tam, Xã Liêm Cần, Huyện Thanh Liêm"
403420,BĐVHX Liêm Tiết,"Thôn Đào, Xã Liêm Tiết, Huyện Thanh Liêm"
403440,BĐVHX Liêm Tuyền,"Thôn Ngái Trì, Xã Liêm Tuyền, Huyện Thanh Liêm"
403451,BĐVHX Thanh Hà,"Thôn Dương Xá, Xã Thanh Hà, Huyện Thanh Liêm"
403470,BĐVHX Thanh Tuyền,"Xóm Xẹ, Xã Thanh Tuyền, Huyện Thanh Liêm"
403490,GD cấp 3 Kiện Khê,"Thôn Kiện Khê, Thị Trấn Kiện Khê, Huyện Thanh Liêm"
403500,GD cấp 3 La Mát,"Thôn La Mát, Thị Trấn Kiện Khê, Huyện Thanh Liêm"
403510,BĐVHX Thanh Phong,"Thôn Phố Bói, Xã Thanh Phong, Huyện Thanh Liêm"
403530,BĐVHX Thanh Thủy,"Thôn Đình Hậu, Xã Thanh Thủy, Huyện Thanh Liêm"
403570,BĐVHX Thanh Tân,"Thôn Thử Hòa, Xã Thanh Tân, Huyện Thanh Liêm"
403590,BĐVHX Thanh Tâm,"Thôn Chè Làng 8, Xã Thanh Tâm, Huyện Thanh Liêm"
403610,BĐVHX Liêm Sơn,"Thôn Sọng Thượng, Xã Liêm Sơn, Huyện Thanh Liêm"
403640,BĐVHX Thanh Nghị,"Thôn Bồng Lạng, Xã Thanh Nghị, Huyện Thanh Liêm"
403650,GD cấp 3 Phố Cà,"Thôn Mai Cầu, Xã Thanh Nguyên, Huyện Thanh Liêm"
403651,BĐVHX Thanh Nguyên,"Thôn Mai Cầu, Xã Thanh Nguyên, Huyện Thanh Liêm"
403670,GD cấp 3 Đoan Vĩ,"Thôn Đoan Vỹ 1, Xã Thanh Hải, Huyện Thanh Liêm"
403671,BĐVHX Thanh Hải,"Thôn Cổ Động, Xã Thanh Hải, Huyện Thanh Liêm"
403800,GD cấp 2 Bình Lục,"Tiểu Khu Bình Thắng, Thị Trấn Bình Mỹ, Huyện Bình Lục"
403810,KT cấp 2 Bình Lục,"Tiểu Khu Bình Thắng, Thị Trấn Bình Mỹ, Huyện Bình Lục"
