654124,BĐVHX Khánh Thành,"Thôn Giòng Cạo, Xã Khánh Thành, Huyện Khánh Vĩnh"
653540,BĐVHX Vạn Khánh,"Thôn Nhơn Thọ, Xã Vạn Khánh, Huyện Vạn Ninh"
653800,GD cấp 3 Diên Phước,"Thôn An Định, Xã Diên Phước, Huyện Diên Khánh"
653890,GD cấp 3 Suối Hiệp,"Thôn Cư Thạnh, Xã Suối Hiệp, Huyện Diên Khánh"
654090,BĐVHX Cầu Bà,"Thôn Đá Trắng, Xã Cầu Bà, Huyện Khánh Vĩnh"
652160,ÐLBD Nha Trang 84,"63 Đường Hùng Vương, Phường Lộc Thọ, Thành phố Nha Trang"
653010,ÐLBD Ninh Hòa 14,"Thôn Lạc Ninh, Xã Ninh Thọ, Huyện Ninh Hoà"
651772,ÐLBD Số 55,"96 Đường Nguyễn Trãi, Phường Phước Tân, Thành phố Nha Trang"
652441,GD cấp 3 Phước Đồng,"Thôn Phước Hạ, Xã Phước Đồng, Thành phố Nha Trang"
652460,GD cấp 3 Trí Nguyên,"Khóm Trí Nguyên, Phường Vĩnh Nguyên, Thành phố Nha Trang"
654540,ÐLBD Cam Ranh 21,"Khóm Nghĩa Phú, Phường Cam Nghĩa, Thị xã Cam Ranh"
655312,ÐLBD Cam Ranh 17,"Thôn Tân Quí, Xã Cam Thành Bắc, Huyện Cam Lâm"
654527,ÐLBD Cam Ranh 27,"Tổ Hòa Do 5, Phường Cam Phúc Bắc, Thị xã Cam Ranh"
653585,ÐLBD Vạn Ninh 10,"Thôn Tuần Lễ, Xã Vạn Thọ, Huyện Vạn Ninh"
653649,ÐLBD Vạn Ninh 11,"Thôn Xuân Tự, Xã Vạn Hưng, Huyện Vạn Ninh"
653050,GD cấp 3 Lạc An,"Thôn Ninh Ích, Xã Ninh An, Huyện Ninh Hoà"
654516,GD cấp 3 Cam Phúc Nam,"Đường Quốc lộ 1, Phường Cam Phúc Nam, Thị xã Cam Ranh"
655311,ÐLBD Cam Ranh 16,"Thôn Tân Phú, Xã Cam Thành Bắc, Huyện Cam Lâm"
653020,BĐVHX Ninh Hải,"Thôn Bình Tây 1, Xã Ninh Hải, Huyện Ninh Hoà"
654541,GD cấp 3 Cảng Hàng Không,"Khóm Nghĩa Cam Đông, Phường Cam Nghĩa, Thị xã Cam Ranh"
654428,ÐLBD Cam Ranh 14,"Đường Nguyễn Trọng Kỷ, Phường Cam Lợi, Thị xã Cam Ranh"
653040,BĐVHX Ninh Đông,"Thôn Quang Đông, Xã Ninh Đông, Huyện Ninh Hoà"
655290,BĐVHX Cam Phước Tây,"Thôn Tân Lập, Xã Cam Phước Tây, Huyện Cam Lâm"
652453,ÐLBD Số 10,"18B Đường Dã Tượng, Phường Vĩnh Nguyên, Thành phố Nha Trang"
655352,ÐLBD Diên Khánh 2,"Thôn Đồng Câu, Xã Suối Tân, Huyện Cam Lâm"
652920,GD cấp 3 Ngã Ba Trong,"Thôn 1, Thị Trấn Ninh Hoà, Huyện Ninh Hoà"
654530,GD cấp 3 Mỹ Ca,"Khóm Mỹ Ca, Phường Cam Nghĩa, Thị xã Cam Ranh"
653090,BĐVHX Ninh Sơn,"Thôn 3, Xã Ninh Sơn, Huyện Ninh Hoà"
654060,BĐVHX Khánh Hiệp,"Thôn Hòn Lay, Xã Khánh Hiệp, Huyện Khánh Vĩnh"
653070,BĐVHX Ninh Trung,"Thôn Phú Văn, Xã Ninh Trung, Huyện Ninh Hoà"
655350,GD cấp 3 Suối Tân,"Thôn Vĩnh Phú, Xã Suối Tân, Huyện Cam Lâm"
651117,ÐLBD Số 62,"36 Cụm Sơn Phước, Phường Vĩnh Thọ, Thành phố Nha Trang"
651130,GD cấp 3 Nguyễn Đình Chiểu,"Đường Nguyễn Đình Chiểu, Phường Vĩnh Phước, Thành phố Nha Trang"
652283,ÐLBD Số 25,"26 Đường Phước Long, Phường Phước Long, Thành phố Nha Trang"
652450,GD cấp 3 Vĩnh Nguyên,"15 Đường Trần Phú, Phường Vĩnh Nguyên, Thành phố Nha Trang"
652919,ÐLBD Ninh Hòa 16,"Thôn 2, Thị Trấn Ninh Hoà, Huyện Ninh Hoà"
652451,ÐLBD Số 68,"69A Đường Số 9, Phường Phước Long, Thành phố Nha Trang"
654020,BĐVHX Khánh Nam,"Thôn Hòn Dù, Xã Khánh Nam, Huyện Khánh Vĩnh"
653926,ÐLBD Diên Khánh 7,"Thôn Phú Ân Nam 1, Xã Diên An, Huyện Diên Khánh"
653108,ÐLBD Ninh Hòa 23,"Thôn Xuân Hòa, Xã Ninh Phụng, Huyện Ninh Hoà"
654680,GD cấp 3 Cam Phước Đông,"Thôn Thống Nhất, Xã Cam Phước Đông, Thị xã Cam Ranh"
651339,ÐLBD Số 65,"56 Đường Sinh Trung, Phường Vạn Thạnh, Thành phố Nha Trang"
653140,BĐVHX Ninh Thượng,"Thôn 1, Xã Ninh Thượng, Huyện Ninh Hoà"
653220,BĐVHX Ninh Quang,"Thôn Thanh Mỹ, Xã Ninh Quang, Huyện Ninh Hoà"
653820,BĐVHX Diên Hòa,"Thôn Quang Thạnh, Xã Diên Hoà, Huyện Diên Khánh"
653910,BĐVHX Diên Toàn,"Thôn Phước Thạch, Xã Diên Toàn, Huyện Diên Khánh"
652072,ÐLBD Số 32,"5 Đường Nguyễn Chánh, Phường Lộc Thọ, Thành phố Nha Trang"
652452,ÐLBD Số 1,"310A Đường Dã Tượng, Phường Vĩnh Nguyên, Thành phố Nha Trang"
655211,GD cấp 3 Cam An Nam,"Thôn Vĩnh Trung, Xã Cam An Nam, Huyện Cam Lâm"
653500,GD cấp 2 Vạn Ninh,"Khóm 4, Thị Trấn Vạn Giã, Huyện Vạn Ninh"
653850,BĐVHX Diên Bình,"Thôn Hội Phước, Xã Diên Bình, Huyện Diên Khánh"
653350,GD cấp 3 Ninh Phước,"Thôn Ninh Yển, Xã Ninh Phước, Huyện Ninh Hoà"
651424,ÐLBD Số 76,"Thôn Hòn Nghê, Xã Vĩnh Ngọc, Thành phố Nha Trang"
651448,ÐLBD Số 40,"Khu phố Vĩnh Thành, Xã Vĩnh Phương, Thành phố Nha Trang"
654000,GD cấp 2 Khánh Vĩnh,"09 Đường 2tháng 8, Thị Trấn Khánh Vĩnh, Huyện Khánh Vĩnh"
653046,ÐLBD Ninh Hòa 22,"Thôn Quang Đông, Xã Ninh Đông, Huyện Ninh Hoà"
655281,BĐVHX Lập Định,"Thôn Lập Định, Xã Cam Hoà, Huyện Cam Lâm"
655280,GD cấp 3 Cam Hòa,"Thôn Cửu Lợi, Xã Cam Hoà, Huyện Cam Lâm"
653129,ÐLBD Ninh Hòa 17,"Thôn Đại Tập, Xã Ninh Thân, Huyện Ninh Hoà"
653502,ÐLBD Vạn Ninh 4,"Khóm 5, Thị Trấn Vạn Giã, Huyện Vạn Ninh"
653560,BĐVHX Vạn Phước,"Thôn Tân Phước Trung, Xã Vạn Phước, Huyện Vạn Ninh"
653300,BĐVHX Ninh Giang,"Thôn Mỹ Chánh, Xã Ninh Giang, Huyện Ninh Hoà"
