804800,ÐLBD Nguyễn Văn Trỗi,"Khu phố 3, Phường Tân An, Thị xã La Gi"
803140,BĐVHX Hàm Kiệm,"Thôn Dân Hiệp, Xã Hàm Kiệm, Huyện Hàm Thuận Nam"
803222,ÐLBD Tân Lập 2,"Thôn Lập Đức, Xã Tân Lập, Huyện Hàm Thuận Nam"
803761,BĐVHX Sùng Nhơn,"Thôn 3, Xã Sùng Nhơn, Huyện Đức Linh"
803890,BĐVHX Đông Hà,"Thôn Nam Hà, Xã Đông Hà, Huyện Đức Linh"
804010,KT cấp 2 Hàm Tân,"Thôn Nghĩa Hiệp, Xã Tân Nghĩa, Huyện Hàm Tân"
803700,GD cấp 2 Đức Linh,"Thôn 1, Thị Trấn Võ Xu, Huyện Đức Linh"
802132,ÐLBD Lương Sơn 1,"Thôn Lương Nam, Xã Lương Sơn, Huyện Bắc Bình"
802391,BĐVHX Phong Phú 2,"Thôn 1, Xã Phong Phú, Huyện Tuy Phong"
802851,ÐLBD Hàm Đức 3,"Thôn 6, Xã Hàm Đức, Huyện Hàm Thuận Bắc"
802453,ÐLBD Phan Rí Cửa 1,"140 Đường Quang Trung ( Tuyến 1 ), Thị trấn Phan Rí Cửa, Huyện Tuy Phong"
801381,ÐLBD Phú Trinh 5,"14 Đường Nguyễn Hội, Phường Phú Trinh, Thành phố Phan Thiết"
802153,ÐLBD Sông Lũy 1,"Thôn Tú Sơn, Xã Sông Lũy, Huyện Bắc Bình"
801293,ÐLBD Hải Thượng 1,"Đường Hải Thượng Lãn Ông, Phường Phú Trinh, Thành phố Phan Thiết"
803019,ÐLBD Hàm Liêm 2,"Thôn Thuận Điền, Xã Hàm Liêm, Huyện Hàm Thuận Bắc"
801166,ÐLBD Phú Thủy 2,"18 Đường Võ Hữu, Phường Phú Thuỷ, Thành phố Phan Thiết"
801290,ÐLBD Từ Văn Tư,"Đường Từ Văn Tư, Phường Phú Trinh, Thành phố Phan Thiết"
803180,GD cấp 3 Mương Mán,"Thôn Đại Thành, Xã Mường Mán, Huyện Hàm Thuận Nam"
804138,ÐLBD Tân Đức 2,"Thôn 2, Xã Tân Đức, Huyện Hàm Tân"
803240,BĐVHX Tân Thuận,"Thôn Hiệp Nhơn, Xã Tân Thuận, Huyện Hàm Thuận Nam"
802883,ÐLBD Hồng Sơn 3,"Thôn 1, Xã Hồng Sơn, Huyện Hàm Thuận Bắc"
801121,ÐLBD Mũi Né 4,"Khu phố 5, Phường Mũi Né, Thành phố Phan Thiết"
802820,GD cấp 3 Phú Long,"Thôn Phú An, Thị Trấn Phú Long, Huyện Hàm Thuận Bắc"
801980,BĐVHX Phan Hiệp,"Thôn Bình Hiếu, Xã Phan Hiệp, Huyện Bắc Bình"
801950,KT cấp 2 Bắc Bình,"96 Đường Nguyễn Tất Thành, Thị Trấn Chợ Lầu, Huyện Bắc Bình"
804121,ÐLBD Tuyết Phương,"Khu phố 2, Thị Trấn Tân Minh, Huyện Hàm Tân"
802028,ÐLBD Hải Ninh 3,"19 Đường Phố Chợ, Xã Hải Ninh, Huyện Bắc Bình"
801580,GD cấp 3 Đức Long,"Đường Trương Văn Ly ( Ks ), Phường Đức Long, Thành phố Phan Thiết"
802840,GD cấp 3 Hàm Đức,"Thôn 3, Xã Hàm Đức, Huyện Hàm Thuận Bắc"
801167,ÐLBD Phú Thủy 3,"327 Đường Thủ Khoa Huân-, Phường Phú Thuỷ, Thành phố Phan Thiết"
801707,ÐLBD Tiến Lợi 1,"205 Đường Trần Qúi Cáp, Xã Tiến Lợi, Thành phố Phan Thiết"
803560,BĐVHX Gia Huynh 1,"Thôn 3, Xã Gia Huynh, Huyện Tánh Linh"
803110,GD cấp 3 Thuận Nam,"Thôn Lập Hoà, Thị Trấn Thuận Nam, Huyện Hàm Thuận Nam"
803850,BĐVHX Đức Hạnh 1,"Thôn 3, Xã Đức Hạnh, Huyện Đức Linh"
804806,ÐLBD Tân An 1,"Khu phố 1, Phường Tân An, Thị xã La Gi"
803742,ÐLBD Mê Pu 2,"Thôn 3, Xã Mê Pu, Huyện Đức Linh"
802300,GD cấp 2 Tuy Phong,"Đường 17/4 Tuyến 1, Thị Trấn Liên Hương, Huyện Tuy Phong"
801660,ÐLBD Võ Thị Sáu 1,"Đường Võ Thị Sáu, Phường Hưng Long, Thành phố Phan Thiết"
802190,GD cấp 3 Bình Tân,"Thôn Bình Sơn, Xã Bình Tân, Huyện Bắc Bình"
803102,ÐLBD Thuận Nam 2,"Thôn Lập Nghĩa, Thị Trấn Thuận Nam, Huyện Hàm Thuận Nam"
803170,BĐVHX Thuận Qúi,"Thôn Thuận Minh, Xã Thuận Quý, Huyện Hàm Thuận Nam"
804606,ÐLBD Tân Thạnh,"182 Khu phố 4, Phường Phước Hội, Thị xã La Gi"
802841,BĐVHX Hàm Đức,"Thôn 4, Xã Hàm Đức, Huyện Hàm Thuận Bắc"
804130,GD cấp 3 Tân Đức,"Thôn 1, Xã Tân Đức, Huyện Hàm Tân"
804140,BĐVHX Tân Phúc,"Thôn 2, Xã Tân Phúc, Huyện Hàm Tân"
804707,ÐLBD Tân Thiện 2,"235 Khu phố 1, Phường Tân Thiện, Thị xã La Gi"
801970,GD cấp 3 Phan Rí Thành,"Thôn Bình Thủy, Xã Phan Rí Thành, Huyện Bắc Bình"
802660,BĐVHX Bình Thạnh,"Thôn 2, Xã Bình Thạnh, Huyện Tuy Phong"
803404,ÐLBD Lạc Thuận,"Thôn Lạc Thuận, Thị Trấn Lạc Tánh, Huyện Tánh Linh"
804136,ÐLBD Tân Đức 1,"Thôn 3, Xã Tân Đức, Huyện Hàm Tân"
802832,ÐLBD Phú Long 4,"Thôn Phú Trường, Thị Trấn Phú Long, Huyện Hàm Thuận Bắc"
801169,ÐLBD Phú Thủy 5,"2 B Đường Lâm Đình Trúc, Phường Phú Thuỷ, Thành phố Phan Thiết"
801430,GD cấp 3 Bến Lội,"Đường 19/4, Phường Xuân An, Thành phố Phan Thiết"
804081,BĐVHX Tân Nghĩa,"Thôn Nghĩa Tân, Thị trấn Tân Nghĩa, Huyện Hàm Tân"
804410,BĐVHX Long Hải,"Thôn Qúi Hải, Xã Long Hải, Huyện Phú Quý"
804620,KT cấp 2 La Gi,"Khu phố 2, Phường Tân An, Thị xã La Gi"
802001,ÐLBD Hải Ninh 1,"Đường Chu Văn An, Xã Hải Ninh, Huyện Bắc Bình"
804910,BĐVHX Tân Tiến,"Thôn Hiệp Tiến, Xã Tân Tiến, Thị xã La Gi"
802080,BĐVHX Phan Lâm,"Tổ 1, Xã Phan Lâm, Huyện Bắc Bình"
803460,GD cấp 3 Đồng Kho,"Thôn 2, Xã Đồng Kho, Huyện Tánh Linh"
803130,GD cấp 3 Hàm Cường,"Thôn Phú Cường, Xã Hàm Cường, Huyện Hàm Thuận Nam"
802303,ÐLBD Liên Hương 1,"Đường Võ Thị Sáu, Thị Trấn Liên Hương, Huyện Tuy Phong"
802060,BĐVHX Phan Điền,"Thôn 3, Xã Phan Điền, Huyện Bắc Bình"
802930,BĐVHX Hàm Phú,"Thôn Phú Lập, Xã Hàm Phú, Huyện Hàm Thuận Bắc"
802430,GD cấp 3 Chí Công,"Thôn Thanh Lương, Xã Chí Công, Huyện Tuy Phong"
804060,BĐVHX Tân Xuân,"Thôn Láng Gòn 1, Xã Tân Xuân, Huyện Hàm Tân"
803221,ÐLBD Tân Lập 4,"Thôn Lập Sơn, Xã Tân Lập, Huyện Hàm Thuận Nam"
804092,ÐLBD Tân Nghĩa 2,"Thôn Nghĩa Hiệp, Thị trấn Tân Nghĩa, Huyện Hàm Tân"
801092,ÐLBD Hàm Tiến 1,"13 Khu phố 4, Phường Hàm Tiến, Thành phố Phan Thiết"
804610,GD cấp 3 Phước Hội,"Khu phố 3, Phường Phước Hội, Thị xã La Gi"
803114,ÐLBD Thuận Nam 6,"Thôn Lập Bình, Thị Trấn Thuận Nam, Huyện Hàm Thuận Nam"
