443140,KT cấp 2 Hậu Lộc,"Khu 1, Thị Trấn Hậu Lộc, Huyện Hậu Lộc"
443150,BĐVHX Ngư Lộc,"Thôn Thắng Lộc, Xã Ngư Lộc, Huyện Hậu Lộc"
443170,BĐVHX Thịnhlộc,"Thôn Yên Nội, Xã Thịnh Lộc, Huyện Hậu Lộc"
443180,GD cấp 3 Hoa Lộc,"Thôn 1, Xã Hoa Lộc, Huyện Hậu Lộc"
443200,BĐVHX Hưng Lộc,"Thôn Yên Hòa, Xã Hưng Lộc, Huyện Hậu Lộc"
443220,BĐVHX Đa Lộc,"Thôn Đồng Thành, Xã Đa Lộc, Huyện Hậu Lộc"
443240,BĐVHX Liên Lộc,"Thôn Miểu Nhị, Xã Liên Lộc, Huyện Hậu Lộc"
443260,BĐVHX Quang Lộc,"Thôn Yên Ổn, Xã Quang Lộc, Huyện Hậu Lộc"
443280,BĐVHX Lộc Tân,"Thôn Tân Tiến, Xã Lộc Tân, Huyện Hậu Lộc"
443300,BĐVHX Tuy Lộc,"Thôn Cách 7, Xã Tuy Lộc, Huyện Hậu Lộc"
443320,BĐVHX Phong Lộc,"Thôn Phù Lạc, Xã Phong Lộc, Huyện Hậu Lộc"
443330,BĐVHX Cầu Lộc,"Thôn Cầu Hòa, Xã Cầu Lộc, Huyện Hậu Lộc"
443350,BĐVHX Lộc Sơn,"Thôn Khánh Vượng 1, Xã Lộc Sơn, Huyện Hậu Lộc"
443370,BĐVHX Thành Lộc,"Thôn 1, Xã Thành Lộc, Huyện Hậu Lộc"
443390,BĐVHX Đồng Lộc,"Thôn Nhân Phú, Xã Đồng Lộc, Huyện Hậu Lộc"
443400,GD cấp 3 Đại Lộc,"Thôn Phú Lý, Xã Đại Lộc, Huyện Hậu Lộc"
443406,BĐVHX Đại Lộc,"Thôn Y Ngô, Xã Đại Lộc, Huyện Hậu Lộc"
443410,BĐVHX Tiến Lộc,"Thôn Bùi, Xã Tiến Lộc, Huyện Hậu Lộc"
443420,BĐVHX Triệu Lộc,"Thôn Phú Gia, Xã Triệu Lộc, Huyện Hậu Lộc"
443440,BĐVHX Châu Lộc,"Thôn Châu Tử 1, Xã Châu Lộc, Huyện Hậu Lộc"
443450,BĐVHX Mỹ Lộc,"Thôn Liên Hoan, Xã Mỹ Lộc, Huyện Hậu Lộc"
443470,GD cấp 3 Chợ Phủ,"Thôn Tinh Hoa, Xã Văn Lộc, Huyện Hậu Lộc"
443490,BĐVHX Thuần Lộc,"Thôn Lam Thượng, Xã Thuần Lộc, Huyện Hậu Lộc"
443500,BĐVHX Xuân Lộc,"Thôn Đông Thượng, Xã Xuân Lộc, Huyện Hậu Lộc"
443520,BĐVHX Hòa Lộc,"Thôn Xuân Tiến 5, Xã Hoà Lộc, Huyện Hậu Lộc"
443540,BĐVHX Hải Lộc,"Thôn Tân Lộc, Xã Hải Lộc, Huyện Hậu Lộc"
443700,GD cấp 2 Nga Sơn,"Tiểu Khu Hưng Long, Thị Trấn Nga Sơn, Huyện Nga Sơn"
443710,BĐVHX Nga Yên,"Thôn 4, Xã Nga Yên, Huyện Nga Sơn"
443730,BĐVHX Nga Liên,"Xóm 8, Xã Nga Liên, Huyện Nga Sơn"
443740,KT cấp 2 Nga Sơn,"Tiểu Khu Hưng Long, Thị Trấn Nga Sơn, Huyện Nga Sơn"
443750,BĐVHX Nga Thái,"Thôn 7, Xã Nga Thái, Huyện Nga Sơn"
443770,BĐVHX Nga Hải,"Thôn Tây Sơn, Xã Nga Hải, Huyện Nga Sơn"
443790,BĐVHX Nga Thành,"Thôn Xuân Thành, Xã Nga Thành, Huyện Nga Sơn"
443810,GD cấp 3 Mai An Tiêm,"Thôn Nhân Sơn, Xã Nga An, Huyện Nga Sơn"
443830,BĐVHX Nga Phú,"Thôn Tân Thịnh, Xã Nga Phú, Huyện Nga Sơn"
443840,BĐVHX Nga Giáp,"Thôn Ngoại 3, Xã Nga Giáp, Huyện Nga Sơn"
443860,BĐVHX Nga Điền,"Thôn 2, Xã Nga Điền, Huyện Nga Sơn"
443880,BĐVHX Nga Thiện,"Thôn 3, Xã Nga Thiện, Huyện Nga Sơn"
443900,BĐVHX Nga Văn,"Thôn 5, Xã Nga Văn, Huyện Nga Sơn"
443920,BĐVHX Nga Trường,"Thôn 6, Xã Nga Trường, Huyện Nga Sơn"
443940,BĐVHX Nga Vịnh,"Thôn Tuân Đạo, Xã Nga Vịnh, Huyện Nga Sơn"
443960,BĐVHX Ba Đình,"Thôn Chiến Thắng, Xã Ba Đình, Huyện Nga Sơn"
443980,BĐVHX Nga Thắng,"Thôn 2, Xã Nga Thắng, Huyện Nga Sơn"
444000,BĐVHX Nga Lĩnh,"Thôn Đồng Đội, Xã Nga Lĩnh, Huyện Nga Sơn"
444010,GD cấp 3 Nga Nhân,"Thôn Đông Thành, Xã Nga Nhân, Huyện Nga Sơn"
444030,BĐVHX Nga Thạch,"Thôn Hậu Trạch, Xã Nga Thạch, Huyện Nga Sơn"
444040,BĐVHX Nga Mỹ,"Thôn 3, Xã Nga Mỹ, Huyện Nga Sơn"
444060,BĐVHX Nga Trung,"Thôn 3, Xã Nga Trung, Huyện Nga Sơn"
444080,BĐVHX Nga Bạch,"Thôn Bạch Trưng, Xã Nga Bạch, Huyện Nga Sơn"
444100,BĐVHX Nga Hưng,"Thôn 3, Xã Nga Hưng, Huyện Nga Sơn"
444120,BĐVHX Nga Thủy,"Thôn 5, Xã Nga Thuỷ, Huyện Nga Sơn"
444140,GD cấp 3 Hói Đào,"Xóm 1, Xã Nga Thanh, Huyện Nga Sơn"
444160,BĐVHX Nga Tân,"Thôn 4, Xã Nga Tân, Huyện Nga Sơn"
444180,BĐVHX Nga Tiến,"Xóm 6, Xã Nga Tiến, Huyện Nga Sơn"
444400,GD cấp 2 Hà Trung,"Tiểu Khu 6, Thị Trấn Hà Trung, Huyện Hà Trung"
444410,GD cấp 3 Đò Lèn,"Tiểu Khu 3, Thị Trấn Hà Trung, Huyện Hà Trung"
444420,BĐVHX Hà Lai,"Thôn Phi Lai, Xã Hà Lai, Huyện Hà Trung"
444430,BĐVHX Hà Châu,"Thôn Đồng Tiến, Xã Hà Châu, Huyện Hà Trung"
444440,BĐVHX Hà Vân,"Thôn Vân Điền, Xã Hà Vân, Huyện Hà Trung"
444450,KT cấp 2 Hà Trung,"Tiểu Khu 6, Thị Trấn Hà Trung, Huyện Hà Trung"
444460,BĐVHX Hà Thanh,"Thôn Thanh Tân, Xã Hà Thanh, Huyện Hà Trung"
444480,BĐVHX Hà Vinh,"Thôn Đại Quý 1, Xã Hà Vinh, Huyện Hà Trung"
444500,BĐVHX Hà Dương,"Thôn Cao Lũng, Xã Hà Dương, Huyện Hà Trung"
444510,BĐVHX Hà Bình,"Thôn Đông Trung, Xã Hà Bình, Huyện Hà Trung"
444530,GD cấp 3 Cầu Cừ,"Thôn Đình Trung 1, Xã Hà Yên, Huyện Hà Trung"
444537,BĐVHX Hà Yên,"Thôn Đình Trung 3, Xã Hà Yên, Huyện Hà Trung"
